"","state","time","id","cov1","cov2"
"705",4,6.09871651954018,176,1,-0.4
"706",1,0,177,0,0.7
"707",1,1.02819113875739,177,0,0.7
"708",2,2.33726425538771,177,0,0.7
"709",3,4.80115528288297,177,0,0.7
"710",4,5.62483633123338,177,0,0.7
"711",1,0,178,1,1.75
"712",2,0.94438923895359,178,1,1.75
"713",3,1.61240155994892,178,1,1.75
"714",3,2.44718921463937,178,1,1.75
"715",4,5.71051275427453,178,1,1.75
"716",1,0,179,1,-1.45
"717",2,0.993553577689454,179,1,-1.45
"718",4,3.93442076980136,179,1,-1.45
"719",1,0,180,1,0.75
"720",3,1.9254225466866,180,1,0.75
"721",3,2.54885261645541,180,1,0.75
"722",3,4.78521012165584,180,1,0.75
"723",4,8.14319898956455,180,1,0.75
"724",1,0,181,1,-0.5
"725",3,2.76780063309707,181,1,-0.5
"726",4,3.97977543855086,181,1,-0.5
"727",1,0,182,0,-0.5
"728",1,3.12892829906195,182,0,-0.5
"729",2,6.16885265451856,182,0,-0.5
"730",2,7.43919397098944,182,0,-0.5
"731",1,0,183,0,-0.15
"732",3,2.07727124541998,183,0,-0.15
"733",3,2.63466951600276,183,0,-0.15
"734",4,5.34344967151992,183,0,-0.15
"735",1,0,184,0,-0.75
"736",4,3.19104590523057,184,0,-0.75
"737",1,0,185,1,-0.75
"738",4,2.73005927843042,185,1,-0.75
"739",1,0,186,0,-0.65
"740",3,2.92475081165321,186,0,-0.65
"741",4,4.31082805432379,186,0,-0.65
"742",1,0,187,0,-0.5
"743",1,0.534257707186043,187,0,-0.5
"744",2,3.93266571662389,187,0,-0.5
"745",2,6.33681077300571,187,0,-0.5
"746",3,8.10836802516133,187,0,-0.5
"747",1,0,188,1,-1
"748",2,1.15862649795599,188,1,-1
"749",2,1.9075137861073,188,1,-1
"750",2,2.78762364014983,188,1,-1
"751",4,3.38120665936731,188,1,-1
"752",1,0,189,0,1.1
"753",1,1.34525194764137,189,0,1.1
"754",1,4.57104902015999,189,0,1.1
"755",3,6.8686556587927,189,0,1.1
"756",3,7.6523870031815,189,0,1.1
"757",1,0,190,1,-0.4
"758",2,2.61212276178412,190,1,-0.4
"759",2,3.91261138464324,190,1,-0.4
"760",4,6.96870447392575,190,1,-0.4
"761",1,0,191,1,-1.3
"762",1,1.28761054528877,191,1,-1.3
"763",4,3.14852130343206,191,1,-1.3
"764",1,0,192,0,-0.7
"765",2,2.75975697673857,192,0,-0.7
"766",2,4.36782207968645,192,0,-0.7
"767",3,7.33713173121214,192,0,-0.7
"768",3,10.4344240224455,192,0,-0.7
"769",1,0,193,1,1.7
"770",1,1.67861956683919,193,1,1.7
"771",1,3.22125617554411,193,1,1.7
"772",2,5.73952673748136,193,1,1.7
"773",3,7.09166935342364,193,1,1.7
"774",4,9.60126302577555,193,1,1.7
"775",1,0,194,1,1.45
"776",1,3.08445635437965,194,1,1.45
"777",2,4.9092449976597,194,1,1.45
"778",2,6.61724024754949,194,1,1.45
"779",2,7.68354687769897,194,1,1.45
"780",3,9.99641207815148,194,1,1.45
"781",1,0,195,1,-1.3
"782",4,3.39430682105012,195,1,-1.3
"783",1,0,196,1,0.65
"784",2,0.656688809162006,196,1,0.65
"785",4,3.64149047667161,196,1,0.65
"786",1,0,197,0,1.8
"787",2,1.33910633763298,197,0,1.8
"788",2,3.11726224725135,197,0,1.8
"789",2,5.25900639337488,197,0,1.8
"790",2,5.85430722008459,197,0,1.8
"791",3,8.23944597225636,197,0,1.8
"792",3,11.0164350627456,197,0,1.8
"793",1,0,198,0,0.85
"794",1,1.74722621962428,198,0,0.85
"795",3,3.39962557493709,198,0,0.85
"796",3,3.97124098031782,198,0,0.85
"797",4,6.92072240519337,198,0,0.85
"798",1,0,199,1,-1.8
"799",2,1.13057802501135,199,1,-1.8
"800",4,3.80783011345193,199,1,-1.8
"801",1,0,200,1,-0.5
"802",2,3.34130343305878,200,1,-0.5
"803",2,5.40071074105799,200,1,-0.5
"804",3,7.70358333340846,200,1,-0.5
"805",1,0,201,0,1.25
"806",4,2.75528235570528,201,0,1.25
"807",1,0,202,0,-1.3
"808",1,3.05572901922278,202,0,-1.3
"809",1,4.92201577709056,202,0,-1.3
"810",1,6.22894056024961,202,0,-1.3
"811",2,8.47278307145461,202,0,-1.3
"812",1,0,203,1,0.1
"813",2,2.51177599094808,203,1,0.1
"814",3,4.47780926362611,203,1,0.1
"815",1,0,204,0,-0.15
"816",1,0.912634203908965,204,0,-0.15
"817",3,4.15078375977464,204,0,-0.15
"818",4,7.57521634013392,204,0,-0.15
"819",1,0,205,0,-1
"820",3,2.36100306967273,205,0,-1
"821",3,5.26065147062764,205,0,-1
"822",4,8.14420507592149,205,0,-1
"823",1,0,206,0,-0.65
"824",1,0.656225746730343,206,0,-0.65
"825",2,4.06926569598727,206,0,-0.65
"826",4,7.20080307056196,206,0,-0.65
"827",1,0,207,1,0.15
"828",2,1.80033947410993,207,1,0.15
"829",2,3.01649316609837,207,1,0.15
"830",2,3.95971073792316,207,1,0.15
"831",2,4.69096440798603,207,1,0.15
"832",4,6.86745931347832,207,1,0.15
"833",1,0,208,1,-0.7
"834",1,1.785621822346,208,1,-0.7
"835",4,3.20547104510479,208,1,-0.7
"836",1,0,209,1,1.1
"837",4,1.07868060888723,209,1,1.1
"838",1,0,210,1,-0.35
"839",2,2.40278940158896,210,1,-0.35
"840",2,3.26098762173206,210,1,-0.35
"841",4,6.42955947294831,210,1,-0.35
"842",1,0,211,1,-0.2
"843",3,2.358259948669,211,1,-0.2
"844",4,3.13801559922285,211,1,-0.2
"845",1,0,212,1,-1.9
"846",2,2.26162898936309,212,1,-1.9
"847",4,4.95110447145998,212,1,-1.9
"848",1,0,213,1,-1.5
"849",2,1.04330331622623,213,1,-1.5
"850",3,3.46569657698274,213,1,-1.5
"851",1,0,214,1,0.6
"852",4,1.93888209504075,214,1,0.6
"853",1,0,215,0,-0.1
"854",1,1.88736993982457,215,0,-0.1
"855",1,3.40686996094882,215,0,-0.1
"856",3,4.74567191815004,215,0,-0.1
"857",4,6.03046540077776,215,0,-0.1
"858",1,0,216,0,0.35
"859",1,1.96030267514288,216,0,0.35
"860",2,3.81375441257842,216,0,0.35
"861",3,6.70851154415868,216,0,0.35
"862",4,9.3769863396883,216,0,0.35
"863",1,0,217,1,2.1
"864",4,3.21962310234085,217,1,2.1
"865",1,0,218,0,0.55
"866",2,1.82347932574339,218,0,0.55
"867",2,4.22530981805176,218,0,0.55
"868",3,7.58698883629404,218,0,0.55
"869",1,0,219,1,-0.55
"870",2,3.41629932285286,219,1,-0.55
"871",3,5.74861161154695,219,1,-0.55
"872",1,0,220,1,0.45
"873",2,2.13689655764028,220,1,0.45
"874",3,3.28265382302925,220,1,0.45
"875",4,3.89970882819034,220,1,0.45
"876",1,0,221,1,0.75
"877",1,3.17493709013797,221,1,0.75
"878",2,4.4604631322436,221,1,0.75
"879",4,7.78157679154538,221,1,0.75
"880",1,0,222,0,0.8
"881",1,2.98090338124894,222,0,0.8
"882",2,5.57042614393868,222,0,0.8
"883",3,6.1698498793412,222,0,0.8
"884",3,8.82568954536691,222,0,0.8
"885",1,0,223,0,-1.15
"886",1,0.732125920243561,223,0,-1.15
"887",3,3.8813853203319,223,0,-1.15
"888",1,0,224,0,-0.45
"889",1,2.29166786465794,224,0,-0.45
"890",2,3.8043145085685,224,0,-0.45
"891",1,0,225,0,1.05
"892",3,2.97959149675444,225,0,1.05
"893",3,4.30992541555315,225,0,1.05
"894",1,0,226,1,-0.15
"895",2,1.85762853198685,226,1,-0.15
"896",4,5.19234025827609,226,1,-0.15
"897",1,0,227,0,1.45
"898",2,2.15293237334117,227,0,1.45
"899",4,3.99668098217808,227,0,1.45
"900",1,0,228,1,1.95
"901",2,1.7486528090667,228,1,1.95
"902",4,3.86450367909856,228,1,1.95
"903",1,0,229,1,-2
"904",4,2.01755988737568,229,1,-2
"905",1,0,230,1,0.05
"906",3,2.42108194273897,230,1,0.05
"907",4,5.32952953223139,230,1,0.05
"908",1,0,231,0,-1.3
"909",1,0.546386909205467,231,0,-1.3
"910",1,1.84271077532321,231,0,-1.3
"911",4,4.8871229107026,231,0,-1.3
"912",1,0,232,0,0.05
"913",1,2.03390056267381,232,0,0.05
"914",2,4.37988450727426,232,0,0.05
"915",2,5.45007605524734,232,0,0.05
"916",2,5.99543597386219,232,0,0.05
"917",4,7.55258554476313,232,0,0.05
"918",1,0,233,1,-1.4
"919",1,1.10453801811673,233,1,-1.4
"920",3,2.83002877258696,233,1,-1.4
"921",4,3.89615036663599,233,1,-1.4
"922",1,0,234,1,0.3
"923",3,0.934556288644671,234,1,0.3
"924",3,1.61191671993583,234,1,0.3
"925",4,2.57135729840957,234,1,0.3
"926",1,0,235,0,-1.05
"927",2,2.02277417294681,235,0,-1.05
"928",4,5.08241255371831,235,0,-1.05
"929",1,0,236,0,-1.7
"930",2,1.1817736516241,236,0,-1.7
"931",3,3.05064409621991,236,0,-1.7
"932",4,5.37831823364832,236,0,-1.7
"933",1,0,237,1,0.7
"934",3,1.88366157142445,237,1,0.7
"935",4,2.89860040857457,237,1,0.7
"936",1,0,238,0,-0.95
"937",2,1.53568865079433,238,0,-0.95
"938",2,4.89467845275067,238,0,-0.95
"939",1,0,239,1,0.15
"940",1,1.85421474697068,239,1,0.15
"941",3,5.31049310765229,239,1,0.15
"942",4,7.21341060544364,239,1,0.15
"943",1,0,240,1,0.45
"944",3,1.96537776174955,240,1,0.45
"945",3,4.52554534911178,240,1,0.45
"946",3,6.22547837323509,240,1,0.45
"947",1,0,241,1,-1.5
"948",4,3.48066390771419,241,1,-1.5
"949",1,0,242,1,0.2
"950",4,3.21379682747647,242,1,0.2
"951",1,0,243,0,-0.85
"952",1,1.88930694316514,243,0,-0.85
"953",2,5.26159499911591,243,0,-0.85
"954",3,7.92868429119699,243,0,-0.85
"955",4,9.52260542567819,243,0,-0.85
"956",1,0,244,0,1.2
"957",4,2.62967682583258,244,0,1.2
"958",1,0,245,1,0.65
"959",1,1.23666569613852,245,1,0.65
"960",2,1.88991637155414,245,1,0.65
"961",2,2.71336931898259,245,1,0.65
"962",3,4.57770393718965,245,1,0.65
"963",4,6.58105556620285,245,1,0.65
"964",1,0,246,1,0.8
"965",1,0.529726250562817,246,1,0.8
"966",1,2.80774186342023,246,1,0.8
"967",4,5.86908335261978,246,1,0.8
"968",1,0,247,1,0.25
"969",2,3.40003071655519,247,1,0.25
"970",2,5.73011133051477,247,1,0.25
"971",2,8.78795165615156,247,1,0.25
"972",1,0,248,1,0.4
"973",2,2.32254487578757,248,1,0.4
"974",2,3.69409875920974,248,1,0.4
"975",3,4.26257609529421,248,1,0.4
"976",3,5.07707777712494,248,1,0.4
"977",1,0,249,1,1
"978",2,1.58826733264141,249,1,1
"979",3,4.96493852394633,249,1,1
"980",4,6.55999009567313,249,1,1
"981",1,0,250,1,-1.65
"982",2,1.48804118228145,250,1,-1.65
"983",2,2.47391866752878,250,1,-1.65
"984",2,5.22370626102202,250,1,-1.65
"985",4,7.41380917443894,250,1,-1.65
"986",1,0,251,0,-0.8
"987",4,1.56362107140012,251,0,-0.8
"988",1,0,252,1,-0.2
"989",4,3.47811404615641,252,1,-0.2
"990",1,0,253,0,-0.15
"991",1,0.956875013420358,253,0,-0.15
"992",2,1.52708299597725,253,0,-0.15
"993",3,3.02534490684047,253,0,-0.15
"994",3,4.25580147351138,253,0,-0.15
"995",3,6.25961961341091,253,0,-0.15
"996",4,8.00724917720072,253,0,-0.15
"997",1,0,254,0,0.55
"998",1,1.64607951976359,254,0,0.55
"999",2,3.5373095984105,254,0,0.55
"1000",2,5.39013178297319,254,0,0.55
"1001",3,7.04533628397621,254,0,0.55
"1002",4,8.0952456924133,254,0,0.55
"1003",1,0,255,0,0.5
"1004",2,1.89896102366038,255,0,0.5
"1005",2,2.91894127102569,255,0,0.5
"1006",3,4.25333878677338,255,0,0.5
"1007",1,0,256,1,-0.5
"1008",1,0.850919360062107,256,1,-0.5
"1009",2,2.68277635402046,256,1,-0.5
"1010",3,3.56998173636384,256,1,-0.5
"1011",4,4.91302532632835,256,1,-0.5
"1012",1,0,257,1,-1.95
"1013",4,3.24920337018557,257,1,-1.95
"1014",1,0,258,0,0.25
"1015",3,2.48609781684354,258,0,0.25
"1016",4,4.70042521692812,258,0,0.25
"1017",1,0,259,0,-0.85
"1018",2,2.61272791423835,259,0,-0.85
"1019",3,5.88269911124371,259,0,-0.85
"1020",4,8.82282162364572,259,0,-0.85
"1021",1,0,260,1,1.05
"1022",1,3.40657725255005,260,1,1.05
"1023",3,5.17368693347089,260,1,1.05
"1024",1,0,261,0,1.8
"1025",1,3.18040527752601,261,0,1.8
"1026",2,4.46584822214209,261,0,1.8
"1027",2,6.50311153242365,261,0,1.8
"1028",3,8.98387348419055,261,0,1.8
"1029",4,10.3979452308267,261,0,1.8
"1030",1,0,262,0,2
"1031",1,1.38559184735641,262,0,2
"1032",1,3.05975799378939,262,0,2
"1033",1,4.03138154558837,262,0,2
"1034",3,7.14131480990909,262,0,2
"1035",4,10.3705000684131,262,0,2
"1036",1,0,263,1,0.65
"1037",1,1.16890709078871,263,1,0.65
"1038",3,2.47362132999115,263,1,0.65
"1039",3,3.41076687094755,263,1,0.65
"1040",4,6.11989864450879,263,1,0.65
"1041",1,0,264,0,0.85
"1042",1,1.4004799996037,264,0,0.85
"1043",2,3.82706101983786,264,0,0.85
"1044",3,6.65813443833031,264,0,0.85
"1045",4,9.12819790840149,264,0,0.85
"1046",1,0,265,1,-0.95
"1047",4,2.22602616553195,265,1,-0.95
"1048",1,0,266,0,-1.15
"1049",2,2.1310893187765,266,0,-1.15
"1050",3,4.7645113975741,266,0,-1.15
"1051",4,7.71560404915363,266,0,-1.15
"1052",1,0,267,1,-0.4
"1053",2,1.93820513272658,267,1,-0.4
"1054",3,4.28454615478404,267,1,-0.4
"1055",3,7.28950920794159,267,1,-0.4
"1056",1,0,268,1,0.9
"1057",1,2.26343312836252,268,1,0.9
"1058",4,4.89263565302826,268,1,0.9
"1059",1,0,269,0,1.4
"1060",3,1.23009963729419,269,0,1.4
"1061",4,4.59087194944732,269,0,1.4
"1062",1,0,270,1,-0.55
"1063",2,2.4606502247043,270,1,-0.55
"1064",4,4.62711280304939,270,1,-0.55
"1065",1,0,271,0,1.25
"1066",1,0.744017632910982,271,0,1.25
"1067",1,4.08157637529075,271,0,1.25
"1068",1,6.02799239591695,271,0,1.25
"1069",1,7.5224127296824,271,0,1.25
"1070",3,9.82763060089201,271,0,1.25
"1071",4,13.2628521937877,271,0,1.25
"1072",1,0,272,0,-0.1
"1073",2,1.37142359511927,272,0,-0.1
"1074",4,4.47179721016437,272,0,-0.1
"1075",1,0,273,1,-0.15
"1076",2,1.2940453637857,273,1,-0.15
"1077",3,3.35024229600094,273,1,-0.15
"1078",3,5.68786847940646,273,1,-0.15
"1079",4,6.85003974707797,273,1,-0.15
"1080",1,0,274,0,-1.5
"1081",4,1.78390258993022,274,0,-1.5
"1082",1,0,275,0,0.5
"1083",1,0.813574268948287,275,0,0.5
"1084",1,2.23922410886735,275,0,0.5
"1085",1,3.17315529682674,275,0,0.5
"1086",1,3.78142219153233,275,0,0.5
"1087",1,5.48360952921212,275,0,0.5
"1088",1,0,276,1,0.9
"1089",2,3.31545165297575,276,1,0.9
"1090",3,5.20639360160567,276,1,0.9
"1091",3,6.10998466657475,276,1,0.9
"1092",3,6.81630975403823,276,1,0.9
"1093",4,7.35698813176714,276,1,0.9
"1094",1,0,277,0,0.95
"1095",1,2.57419613772072,277,0,0.95
"1096",4,5.74615447409451,277,0,0.95
"1097",1,0,278,0,-0.85
"1098",1,1.36782538238913,278,0,-0.85
"1099",4,4.77771653071977,278,0,-0.85
"1100",1,0,279,1,-1.1
"1101",1,1.83399276784621,279,1,-1.1
"1102",3,4.0975182375405,279,1,-1.1
"1103",3,6.24313745065592,279,1,-1.1
"1104",4,7.93786042626016,279,1,-1.1
"1105",1,0,280,1,-0.3
"1106",3,2.96529980842024,280,1,-0.3
"1107",3,6.17448569298722,280,1,-0.3
"1108",4,9.57457041973248,280,1,-0.3
"1109",1,0,281,1,0.3
"1110",2,2.4728352187667,281,1,0.3
"1111",4,5.87190318573266,281,1,0.3
"1112",1,0,282,1,-1.75
"1113",3,3.45627118158154,282,1,-1.75
"1114",3,4.2189568656031,282,1,-1.75
"1115",4,6.4994750842452,282,1,-1.75
"1116",1,0,283,1,1.3
"1117",1,0.595496769063175,283,1,1.3
"1118",1,2.92240421310998,283,1,1.3
"1119",1,4.62797744083218,283,1,1.3
"1120",1,5.64122017822228,283,1,1.3
"1121",1,0,284,1,-0.35
"1122",1,1.47626306535676,284,1,-0.35
"1123",4,2.85616278322414,284,1,-0.35
"1124",1,0,285,0,0.3
"1125",4,2.1919616102241,285,0,0.3
"1126",1,0,286,1,-0.75
"1127",4,2.99553856137209,286,1,-0.75
"1128",1,0,287,1,0.4
"1129",4,2.62533899536356,287,1,0.4
"1130",1,0,288,0,0.5
"1131",2,1.28374386928044,288,0,0.5
"1132",4,4.73560431180522,288,0,0.5
"1133",1,0,289,0,-0.8
"1134",2,0.83789323293604,289,0,-0.8
"1135",2,2.20905773434788,289,0,-0.8
"1136",4,5.26261909282766,289,0,-0.8
"1137",1,0,290,1,-2.1
"1138",2,1.06354561098851,290,1,-2.1
"1139",4,3.8654836374335,290,1,-2.1
"1140",1,0,291,0,0.15
"1141",2,1.44601828651503,291,0,0.15
"1142",3,2.95769245643169,291,0,0.15
"1143",3,4.24979132297449,291,0,0.15
"1144",3,5.47338500246406,291,0,0.15
"1145",3,7.97327094106004,291,0,0.15
"1146",4,10.2853147492278,291,0,0.15
"1147",1,0,292,0,1.5
"1148",1,0.856234343722463,292,0,1.5
"1149",1,2.01906878547743,292,0,1.5
"1150",4,5.12781266821548,292,0,1.5
"1151",1,0,293,1,-0.7
"1152",2,1.1865408855956,293,1,-0.7
"1153",3,2.4038024416659,293,1,-0.7
"1154",4,5.47978270053864,293,1,-0.7
"1155",1,0,294,0,0.6
"1156",2,3.12677724147215,294,0,0.6
"1157",2,4.12011045822874,294,0,0.6
"1158",1,0,295,1,0.35
"1159",1,0.510966319823638,295,1,0.35
"1160",2,2.45062915910967,295,1,0.35
"1161",4,5.64194124564528,295,1,0.35
"1162",1,0,296,0,0.3
"1163",4,1.83649835200049,296,0,0.3
"1164",1,0,297,1,0.75
"1165",1,1.24440759699792,297,1,0.75
"1166",1,2.00448197941296,297,1,0.75
"1167",2,4.02699318761006,297,1,0.75
"1168",3,5.21261247177608,297,1,0.75
"1169",4,7.16160270688124,297,1,0.75
"1170",1,0,298,1,0.7
"1171",3,2.85182237206027,298,1,0.7
"1172",3,4.97168557462282,298,1,0.7
"1173",4,7.00630298699252,298,1,0.7
"1174",1,0,299,1,-2.9
"1175",2,1.99064390873536,299,1,-2.9
"1176",4,3.46044122218154,299,1,-2.9
"1177",1,0,300,0,-0.45
"1178",2,1.52232095692307,300,0,-0.45
"1179",2,2.52089574164711,300,0,-0.45
"1180",3,5.27923868014477,300,0,-0.45
"1181",3,7.4455521388445,300,0,-0.45
"1182",3,7.96019329526462,300,0,-0.45
"1183",3,8.54206704371609,300,0,-0.45
"1184",3,10.0002978672273,300,0,-0.45
"1185",4,13.094100151211,300,0,-0.45
"1186",1,0,301,0,1.4
"1187",1,0.620548592880368,301,0,1.4
"1188",1,1.96930575324222,301,0,1.4
"1189",2,5.04933710186742,301,0,1.4
"1190",2,7.43085388909094,301,0,1.4
"1191",1,0,302,0,-1.1
"1192",3,1.12310822866857,302,0,-1.1
"1193",3,2.45826813927852,302,0,-1.1
"1194",3,4.78526027547196,302,0,-1.1
"1195",4,6.54626397253014,302,0,-1.1
"1196",1,0,303,1,-0.35
"1197",1,2.7587421622593,303,1,-0.35
"1198",3,5.44019790366292,303,1,-0.35
"1199",4,6.83915748819709,303,1,-0.35
"1200",1,0,304,0,-0.05
"1201",1,2.49842924554832,304,0,-0.05
"1202",2,5.32201458467171,304,0,-0.05
"1203",2,5.86756194708869,304,0,-0.05
"1204",4,8.68190370243974,304,0,-0.05
"1205",1,0,305,1,0.6
"1206",1,0.537272876128554,305,1,0.6
"1207",3,1.04940676572733,305,1,0.6
"1208",4,2.23643268272281,305,1,0.6
"1209",1,0,306,1,-0.1
"1210",1,1.3766382439062,306,1,-0.1
"1211",2,3.97102941363119,306,1,-0.1
"1212",2,5.15033798315562,306,1,-0.1
"1213",4,5.74697557184845,306,1,-0.1
"1214",1,0,307,1,0.15
"1215",3,1.53223111643456,307,1,0.15
"1216",4,4.31937145651318,307,1,0.15
"1217",1,0,308,1,-0.75
"1218",2,3.42702387156896,308,1,-0.75
"1219",2,5.2164731209632,308,1,-0.75
"1220",3,6.32413704134524,308,1,-0.75
"1221",3,7.30925492290407,308,1,-0.75
"1222",3,7.89919231785461,308,1,-0.75
"1223",4,10.8770789424889,308,1,-0.75
"1224",1,0,309,0,0.65
"1225",2,2.87866292404942,309,0,0.65
"1226",2,5.16499118111096,309,0,0.65
"1227",1,0,310,1,-1.4
"1228",2,2.61030760826543,310,1,-1.4
"1229",4,4.02980920346454,310,1,-1.4
"1230",1,0,311,0,-0.65
"1231",1,1.38514566607773,311,0,-0.65
"1232",3,3.74593373155221,311,0,-0.65
"1233",4,6.81666933163069,311,0,-0.65
"1234",1,0,312,1,-1.5
"1235",4,1.23959246254526,312,1,-1.5
"1236",1,0,313,0,-0.75
"1237",2,2.88041856186464,313,0,-0.75
"1238",3,4.7686448416207,313,0,-0.75
"1239",1,0,314,0,-0.65
"1240",1,0.687737128231674,314,0,-0.65
"1241",2,3.01171379932202,314,0,-0.65
"1242",1,0,315,1,-0.05
"1243",1,0.67946921964176,315,1,-0.05
"1244",3,3.4650504544843,315,1,-0.05
"1245",4,6.21358335460536,315,1,-0.05
"1246",1,0,316,0,0.1
"1247",1,1.73730231588706,316,0,0.1
"1248",1,2.73511915444396,316,0,0.1
"1249",3,4.8589284948539,316,0,0.1
"1250",3,7.32389320922084,316,0,0.1
"1251",4,9.34046202525496,316,0,0.1
"1252",1,0,317,1,-0.55
"1253",2,1.39733872981742,317,1,-0.55
"1254",3,3.23500275379047,317,1,-0.55
"1255",4,5.95865697856061,317,1,-0.55
"1256",1,0,318,0,0.3
"1257",1,2.73717954242602,318,0,0.3
"1258",3,5.92362380446866,318,0,0.3
"1259",3,6.61416822625324,318,0,0.3
"1260",1,0,319,0,0.1
"1261",4,3.08431791956536,319,0,0.1
"1262",1,0,320,0,-2.2
"1263",4,2.41258380212821,320,0,-2.2
"1264",1,0,321,1,0.55
"1265",1,1.88197401561774,321,1,0.55
"1266",2,4.25968676828779,321,1,0.55
"1267",3,7.61455071810633,321,1,0.55
"1268",4,10.9147827557754,321,1,0.55
"1269",1,0,322,1,-1.2
"1270",1,0.616074040997773,322,1,-1.2
"1271",4,2.91706912266091,322,1,-1.2
"1272",1,0,323,1,0.55
"1273",1,0.566434635547921,323,1,0.55
"1274",3,1.36831338424236,323,1,0.55
"1275",4,2.09835496474989,323,1,0.55
"1276",1,0,324,0,-0.65
"1277",1,0.571055345470086,324,0,-0.65
"1278",2,1.73878257232718,324,0,-0.65
"1279",3,5.10339892935008,324,0,-0.65
"1280",3,5.62054258049466,324,0,-0.65
"1281",1,0,325,1,-2.15
"1282",2,0.538229300174862,325,1,-2.15
"1283",3,3.46815704903565,325,1,-2.15
"1284",3,6.46565242367797,325,1,-2.15
"1285",3,7.05405037594028,325,1,-2.15
"1286",3,7.84188983216882,325,1,-2.15
"1287",1,0,326,1,1.5
"1288",4,1.98992695147172,326,1,1.5
"1289",1,0,327,0,1.55
"1290",1,2.2211196012795,327,0,1.55
"1291",1,4.4219212513417,327,0,1.55
"1292",2,5.98384685092606,327,0,1.55
"1293",2,7.40614949795417,327,0,1.55
"1294",3,8.63509869249538,327,0,1.55
"1295",1,0,328,1,-0.4
"1296",1,2.89126114663668,328,1,-0.4
"1297",3,5.68785598641261,328,1,-0.4
"1298",1,0,329,0,0.3
"1299",1,2.55969411111437,329,0,0.3
"1300",4,5.65947693400085,329,0,0.3
"1301",1,0,330,1,-0.4
"1302",2,1.37238625739701,330,1,-0.4
"1303",4,3.90184140042402,330,1,-0.4
"1304",1,0,331,0,1.85
"1305",1,1.17801084765233,331,0,1.85
"1306",1,3.47185019869357,331,0,1.85
"1307",1,4.12530985800549,331,0,1.85
"1308",2,5.82096179854125,331,0,1.85
"1309",4,8.47486683889292,331,0,1.85
"1310",1,0,332,0,1.7
"1311",1,2.70228661899455,332,0,1.7
"1312",3,3.7920987654943,332,0,1.7
"1313",4,4.6920570298098,332,0,1.7
"1314",1,0,333,1,0.8
"1315",3,2.99069078080356,333,1,0.8
"1316",3,5.31816094182432,333,1,0.8
"1317",3,6.06126720481552,333,1,0.8
"1318",1,0,334,1,0.95
"1319",4,2.35885738627985,334,1,0.95
"1320",1,0,335,1,-0.8
"1321",3,1.4293792846147,335,1,-0.8
"1322",4,4.92496254411526,335,1,-0.8
"1323",1,0,336,0,-0.9
"1324",1,3.00426308740862,336,0,-0.9
"1325",3,4.33234696951695,336,0,-0.9
"1326",4,6.95107932155952,336,0,-0.9
"1327",1,0,337,0,0.95
"1328",2,2.80754140834324,337,0,0.95
"1329",4,5.13777249702252,337,0,0.95
"1330",1,0,338,1,0.85
"1331",2,2.96129183657467,338,1,0.85
"1332",4,3.86287097097374,338,1,0.85
"1333",1,0,339,1,0.5
"1334",4,3.29479545983486,339,1,0.5
"1335",1,0,340,1,-1.8
"1336",2,1.00199294439517,340,1,-1.8
"1337",3,2.28323415061459,340,1,-1.8
"1338",3,3.30217319657095,340,1,-1.8
"1339",4,5.05526551208459,340,1,-1.8
"1340",1,0,341,1,0.6
"1341",1,1.85237009264529,341,1,0.6
"1342",3,3.47714313445613,341,1,0.6
"1343",1,0,342,1,1
"1344",1,1.12040977762081,342,1,1
"1345",4,4.2086983975023,342,1,1
"1346",1,0,343,0,1.65
"1347",1,0.557888771174476,343,0,1.65
"1348",1,3.45838997140527,343,0,1.65
"1349",1,4.94306210218929,343,0,1.65
"1350",1,7.86552151385695,343,0,1.65
"1351",1,0,344,1,-1.4
"1352",3,2.08655322389677,344,1,-1.4
"1353",3,2.63469305657782,344,1,-1.4
"1354",4,4.65565704996698,344,1,-1.4
"1355",1,0,345,0,0.35
"1356",1,2.72676587570459,345,0,0.35
"1357",2,5.82460481789894,345,0,0.35
"1358",3,7.24867396010086,345,0,0.35
"1359",4,9.31074126716703,345,0,0.35
"1360",1,0,346,0,-1.15
"1361",2,0.942139320308343,346,0,-1.15
"1362",4,2.04198396857828,346,0,-1.15
"1363",1,0,347,0,-0.15
"1364",2,2.59864110476337,347,0,-0.15
"1365",3,4.51258090720512,347,0,-0.15
"1366",3,6.87407863000408,347,0,-0.15
"1367",3,7.40642281156033,347,0,-0.15
"1368",4,8.8967807169538,347,0,-0.15
"1369",1,0,348,0,2.05
"1370",1,0.896941624348983,348,0,2.05
"1371",1,1.75139852054417,348,0,2.05
"1372",1,3.99156218790449,348,0,2.05
"1373",3,6.2748199114576,348,0,2.05
"1374",3,6.92426241585054,348,0,2.05
"1375",4,10.0955086473841,348,0,2.05
"1376",1,0,349,0,-1.8
"1377",1,1.72456512274221,349,0,-1.8
"1378",3,4.22183135058731,349,0,-1.8
"1379",4,5.40682392334566,349,0,-1.8
"1380",1,0,350,1,-0.65
"1381",3,3.16406107973307,350,1,-0.65
"1382",4,6.15898942039348,350,1,-0.65
"1383",1,0,351,0,1.1
"1384",1,2.50565011613071,351,0,1.1
"1385",1,3.75567311607301,351,0,1.1
"1386",1,6.09836704912595,351,0,1.1
"1387",1,6.87972804927267,351,0,1.1
"1388",1,0,352,0,0.9
